"id","date","distance_previous","longitude","latitude"
"Nutmeg",2023-01-11,18.4393017918712,144.444022665141,-37.8938439558525
"Nutmeg",2023-01-12,8.91293130900203,144.444114283411,-37.8938096923224
"Nutmeg",2023-01-13,28.9231679406971,144.444426910751,-37.8938902846121
"Nutmeg",2023-01-14,11.1105845371969,144.444377754937,-37.8939824703557
"Nutmeg",2023-01-15,17.1159924965495,144.444363946815,-37.893828687582
"Nutmeg",2023-01-16,46.6211713560925,144.443837150103,-37.8937831942333
"Nutmeg",2023-01-17,661.565648568611,144.436617910825,-37.8954508191439
"Nutmeg",2023-01-18,666.092108397858,144.443918897108,-37.8938623653403
"Nutmeg",2023-01-19,58.1368540951064,144.443692218375,-37.8943542564832
"Nutmeg",2023-01-20,68.1961842797261,144.44364442938,-37.8937411509418
"Nutmeg",2023-01-21,81.2502716833726,144.444564520947,-37.8938041880068
"Nutmeg",2023-01-22,11.8095611535818,144.44446984626,-37.8938795971518
"Nutmeg",2023-01-23,12.5103427148541,144.444394339302,-37.8937841098444
"Nutmeg",2023-01-24,15.7182215976839,144.444216449307,-37.8937709814218
"Nutmeg",2023-01-25,28.972671835663,144.443890691739,-37.8938092381725
"Nutmeg",2023-01-26,22.4573249115595,144.444142659444,-37.893776858362
"Nutmeg",2023-01-27,23.1097702881412,144.443939094833,-37.8936453009942
"Nutmeg",2023-01-28,24.6553151690992,144.444199919475,-37.8937265279623
"Nutmeg",2023-01-29,13.0863934410455,144.444335676433,-37.8936783557591
"Nutmeg",2023-01-30,23.5181812927655,144.444088965469,-37.8937599144922
"Nutmeg",2023-01-31,15.1973572311536,144.444105159514,-37.8936236278217
"Nutmeg",2023-02-01,33.2707700989926,144.444419961924,-37.8937896883965
"Nutmeg",2023-02-02,29.8183734862505,144.444103175555,-37.8936942027772
"Nutmeg",2023-02-03,10.8663963494418,144.444211298611,-37.8937415160358
"Nutmeg",2023-02-04,27.7692475606648,144.44400907896,-37.8935494626253
"Nutmeg",2023-02-05,18.1399415528704,144.44412906647,-37.8936823404708
"Nutmeg",2023-02-06,10.2707262076944,144.444037497584,-37.8936249558976
"Nutmeg",2023-02-07,1.59279924349861,144.444055243361,-37.8936221145428
"Nutmeg",2023-02-08,18.2264489801024,144.444100903995,-37.8937822512895
"Nutmeg",2023-02-09,5.93470311771404,144.444068372534,-37.8937354218249
"Nutmeg",2023-02-10,50.6631728162225,144.44464385633,-37.8937518731167
"Nutmeg",2023-02-11,4.35471098266236,144.444598518542,-37.8937676126371
"Nutmeg",2023-02-12,9.6549926260015,144.444489759191,-37.8937559971946
"Nutmeg",2023-02-13,3.94955360356375,144.444448325117,-37.8937423050028
"Nutmeg",2023-02-14,23.3875265659448,144.444194596781,-37.8936794622659
"Nutmeg",2023-02-15,38.3577592706079,144.444586207483,-37.8938313347553
"Nutmeg",2023-02-16,49.0875274714893,144.444032124323,-37.8938832971657
"Nutmeg",2023-02-17,54.4971955694201,144.444640716984,-37.8937918429559
"Nutmeg",2023-02-18,45.4615194931926,144.444125455995,-37.8937609429891
"Nutmeg",2023-02-19,2.33403141851521,144.444122314473,-37.893740067222
"Nutmeg",2023-02-20,8.78286883633389,144.444107382011,-37.8936618459328
"Nutmeg",2023-02-21,14.6187193523925,144.444235700246,-37.8937455035991
"Nutmeg",2023-02-22,16.2525623965793,144.444082035752,-37.8936642479117
"Nutmeg",2023-02-23,40.6289456216403,144.444447270131,-37.8938882051462
"Nutmeg",2023-02-24,16.5809546484178,144.444381713647,-37.8937481794863
"Nutmeg",2023-02-25,19.8074778294831,144.444599746589,-37.8937037057622
"Nutmeg",2023-02-26,48.4014103853321,144.444108618482,-37.8935072494782
"Nutmeg",2023-02-27,57.5967884412316,144.444425020593,-37.8939614355873
"Nutmeg",2023-02-28,147.198375439924,144.443053381253,-37.8932021938503
"Nutmeg",2023-03-01,43.4105090457482,144.442575870484,-37.893300678712
"Nutmeg",2023-03-02,182.416163759267,144.444559568925,-37.8937787705322
"Nutmeg",2023-03-03,34.7944093489353,144.444200821984,-37.8936468527498
"Nutmeg",2023-03-04,11.7398395963808,144.444101121245,-37.8935765692768
"Nutmeg",2023-03-05,7.34014948532976,144.444182163626,-37.8935608623114
"Nutmeg",2023-03-06,49.7780185550716,144.444677247117,-37.893777913675
"Nutmeg",2023-03-07,44.4020932305231,144.444213642969,-37.8939359818752
"Nutmeg",2023-03-08,39.680234957979,144.444635186269,-37.8938088850906
"Nutmeg",2023-03-09,6.07326846463825,144.444569997574,-37.8937908881179
"Nutmeg",2023-03-10,14.7800180845124,144.444715279784,-37.8938577359355
"Nutmeg",2023-03-11,49.4945661853779,144.444223504204,-37.8936412211427
"Nutmeg",2023-03-12,15.9016629907919,144.444068400081,-37.8937147595161
"Nutmeg",2023-03-13,56.6026897011099,144.444711746812,-37.8937189861863
"Nutmeg",2023-03-14,15.2941212123856,144.444574947998,-37.8938039911558
"Nutmeg",2023-03-15,349.330624764874,144.446037287458,-37.8967294139589
"Nutmeg",2023-03-16,130.709781450579,144.447299309451,-37.8961080875829
"Nutmeg",2023-03-17,72.1112236122516,144.448007532065,-37.8964350932832
"Nutmeg",2023-03-18,266.36852956143,144.445520899701,-37.8950662417886
"Nutmeg",2023-03-19,207.340676181881,144.443981594816,-37.893652033117
"Nutmeg",2023-03-20,52.4465816498988,144.44368162381,-37.8932437903854
"Nutmeg",2023-03-21,88.9785319728417,144.44269836442,-37.8930561833114
"Nutmeg",2023-03-22,42.6696871160912,144.442240788902,-37.8931835865994
"Nutmeg",2023-03-23,22.460713074833,144.442394511079,-37.8930220604973
"Nutmeg",2023-03-24,21.6725757955192,144.442590865222,-37.8929041799853
"Nutmeg",2023-03-25,213.008398475535,144.444624012029,-37.8939459576832
"Nutmeg",2023-03-26,21.2303239064644,144.444634222174,-37.8937548976528
"Nutmeg",2023-03-27,123.617932178695,144.443448931536,-37.89435286838
"Nutmeg",2023-03-28,155.315438770481,144.442271862665,-37.8933102241577
"Nutmeg",2023-03-29,1.27113623455076,144.442282910577,-37.8933028455764
"Nutmeg",2023-03-30,11.5714335371768,144.442284358567,-37.8931986227858
"Nutmeg",2023-03-31,23.9861944936278,144.442223529048,-37.8934092308462
"Nutmeg",2023-04-01,15.4180723840595,144.442294153074,-37.893282129983
"Nutmeg",2023-04-02,51.8232369356677,144.442383997616,-37.8928207966238
"Nutmeg",2023-04-03,72.7234467117651,144.442162272252,-37.8934518433255
"Nutmeg",2023-04-04,17.7329406425745,144.441961101641,-37.8934617514207
"Nutmeg",2023-04-05,20.8156107137105,144.442176818951,-37.8935387653678
"Nutmeg",2023-04-06,21.9868463450308,144.44199028013,-37.8936705591891
"Nutmeg",2023-04-07,87.701174813354,144.442238117162,-37.8929053998738
"Nutmeg",2023-04-08,11.8982768680729,144.442297476251,-37.8930016977508
"Nutmeg",2023-04-09,5.30636093443349,144.442256927656,-37.8930370808619
"Nutmeg",2023-04-10,2.3855451727297,144.442283726954,-37.8930338125467
"Nutmeg",2023-04-11,18.8108688835772,144.442487793095,-37.8929832459285
"Nutmeg",2023-04-12,18.6209438223605,144.442342970061,-37.893105559961
"Nutmeg",2023-04-13,27.514655964244,144.442177908793,-37.892895053835
"Nutmeg",2023-04-14,22.3883598074045,144.442258892726,-37.8930862313139
"Nutmeg",2023-04-15,8.79558423293662,144.442263203504,-37.8931653834129
"Nutmeg",2023-04-16,6.28188056920216,144.442322611127,-37.8931967730881
"Nutmeg",2023-04-17,27.3134339747812,144.442185482829,-37.8929760497204
"Nutmeg",2023-04-18,15.566582544693,144.442247892764,-37.8931072526397
"Nutmeg",2023-04-19,28.4408946293611,144.442436550064,-37.8928992231432
"Nutmeg",2023-04-20,31.7920445050864,144.442212750804,-37.8931240574227
"Nutmeg",2023-04-21,1.92310269388381,144.442227681326,-37.893111405769
"Nutmeg",2023-04-22,44.1666590187121,144.442211914193,-37.8935090384511
"Nutmeg",2023-04-23,6.68630912054883,144.442241800568,-37.8934536641505
"Nutmeg",2023-04-24,16.3798941467286,144.442063191917,-37.8934120180651
"Nutmeg",2023-04-25,10.1321011345633,144.44202467979,-37.8934980281978
"Nutmeg",2023-04-26,16.2029142355781,144.441841563435,-37.8935136032652
"Nutmeg",2023-04-27,13.064333388862,144.441693074195,-37.8935145303142
"Nutmeg",2023-04-28,83.1671278843311,144.441573705434,-37.8927714034061
"Nutmeg",2023-04-29,56.7342693229223,144.441080856552,-37.8931009613435
"Nutmeg",2023-04-30,20.433399363475,144.440854621657,-37.8931425847836
"Nutmeg",2023-05-01,41.6843291100059,144.441299659837,-37.8932714051942
"Nutmeg",2023-05-02,17.0743057667646,144.441213771223,-37.8931334905357
"Nutmeg",2023-05-03,16.1626076804904,144.441306898498,-37.89300799905
"Nutmeg",2023-05-04,16.4840989331658,144.441175518687,-37.8931138590426
"Nutmeg",2023-05-05,13.4094320658602,144.441161249977,-37.8929936047728
"Nutmeg",2023-05-06,78.8310128227567,144.442056220036,-37.8929593275604
"Nutmeg",2023-05-07,34.8345598456551,144.442398071289,-37.8928010210769
"Nutmeg",2023-05-08,25.6467961087695,144.442109606897,-37.8928343158186
"Nutmeg",2023-05-09,18.1868155646315,144.442248919863,-37.8927132894578
"Nutmeg",2023-05-10,3489.4960272346,144.421314086959,-37.9194113160429
"Nutmeg",2023-05-11,2544.72991769671,144.435342766444,-37.8993651896254
"Nutmeg",2023-05-12,423.76347119346,144.43318804586,-37.8959513646589
"Nutmeg",2023-05-13,16.4906963295359,144.433365196743,-37.8959028185136
"Nutmeg",2023-05-14,55.0298049369399,144.43297989124,-37.8962932896383
"Nutmeg",2023-05-15,47.4611374879323,144.432975095914,-37.8967207744101
"Nutmeg",2023-05-16,30.1573799705504,144.432639337432,-37.8967755225938
"Nutmeg",2023-05-17,101.923067308403,144.43160039687,-37.8971817713767
"Nutmeg",2023-05-18,22.0821102122787,144.431386533362,-37.8970776479956
"Nutmeg",2023-05-19,21.7581749342482,144.43135025261,-37.8972715123177
"Nutmeg",2023-05-20,12.6482374547038,144.431494008,-37.8972731882317
"Nutmeg",2023-05-21,4.37362889174255,144.431512294671,-37.8972365551441
"Nutmeg",2023-05-22,7.61699846220203,144.431592123657,-37.8972631183149
"Nutmeg",2023-05-23,38.9455239704059,144.431156324834,-37.8973247697245
"Nutmeg",2023-05-24,50.7748175133655,144.431104342176,-37.8977802597413
"Nutmeg",2023-05-25,3.46113757201623,144.431066697557,-37.8977711997306
"Nutmeg",2023-05-26,12.9763192162241,144.431159279206,-37.8976802086112
"Nutmeg",2023-05-27,20.4225000346917,144.431095668192,-37.8978571212142
"Nutmeg",2023-05-28,59.992983218336,144.431768881618,-37.897770959146
"Nutmeg",2023-05-29,46.3480560033619,144.431260899061,-37.8978816442365
"Nutmeg",2023-05-30,58.3005051255908,144.431159668517,-37.8973626715162
"Nutmeg",2023-05-31,72.9694162186968,144.431840612743,-37.8977379495918
"Nutmeg",2023-06-01,17.466828924778,144.432033538915,-37.8977007866695
"Nutmeg",2023-06-02,86.445657050182,144.4329345736,-37.8973901401222
"Nutmeg",2023-06-03,667.007322094396,144.433279770983,-37.9033919117692
"Nutmeg",2023-06-04,91.7906176901628,144.432279968352,-37.903155263339
"Nutmeg",2023-06-05,74.7655233619567,144.433018125428,-37.9034890800491
"Nutmeg",2023-06-06,163.301173612349,144.431216429441,-37.9031347030897
"Nutmeg",2023-06-07,66.2557302091253,144.430887075409,-37.9036714115512
"Nutmeg",2023-06-08,756.36978903996,144.433345317951,-37.8971428872635
"Nutmeg",2023-06-09,349.819538408747,144.434892104898,-37.9000456919142
"Nutmeg",2023-06-10,366.859041161069,144.437522670222,-37.8974816458765
"Nutmeg",2023-06-11,17.5620453683906,144.437446085507,-37.8973355612729
"Nutmeg",2023-06-12,65.9238808896009,144.43770163405,-37.8978937695082
"Nutmeg",2023-06-13,39.5232296954207,144.437698364167,-37.8975377764678
"Nutmeg",2023-06-14,11.2097430242521,144.437581842436,-37.8974969172221
"Nutmeg",2023-06-15,161.221814109587,144.43688125803,-37.898838806941
"Nutmeg",2023-06-16,28.2204743206273,144.436560537482,-37.898843952559
"Nutmeg",2023-06-17,35.2885462782252,144.436959838086,-37.8988136298168
"Nutmeg",2023-06-18,45.8490131979256,144.436565721669,-37.8990838554009
"Nutmeg",2023-06-19,86.2681142807734,144.436316227809,-37.8998353379352
"Nutmeg",2023-06-20,92.5863868666294,144.435345670671,-37.899512802098
"Nutmeg",2023-06-21,31.1742945170563,144.435299167606,-37.89979117344
"Nutmeg",2023-06-22,27.0116582795611,144.435065484631,-37.89963334627
"Nutmeg",2023-06-23,45.5791978930438,144.435411777979,-37.8999387234806
"Nutmeg",2023-06-24,102.065924314768,144.434536307122,-37.9005420147985
"Nutmeg",2023-06-25,135.017023817348,144.435601128554,-37.8996661716784
"Nutmeg",2023-06-26,78.8611510184783,144.434929705765,-37.900136826807
"Nutmeg",2023-06-27,94.0714590744945,144.435819452665,-37.9006068494154
"Nutmeg",2023-06-28,17.2836661657114,144.43595640119,-37.9004952216395
"Nutmeg",2023-06-29,4.59873192353421,144.43600769051,-37.9004872131988
"Nutmeg",2023-06-30,32.4738327856595,144.436155700831,-37.9002192501328
"Nutmeg",2023-07-01,12.6114926296284,144.436109009427,-37.9001118470977
"Nutmeg",2023-07-02,68.1593654167488,144.435947418578,-37.9007122858477
"Nutmeg",2023-07-03,43.7393471439742,144.436373393121,-37.9005090927755
"Nutmeg",2023-07-04,25.6130583901866,144.436086019051,-37.9005461473449
"Nutmeg",2023-07-05,34.7624760626132,144.436302794734,-37.9002843481383
"Nutmeg",2023-07-06,106.325685131215,144.437137727467,-37.8995918772716
"Nutmeg",2023-07-07,43.6072866111228,144.437326992137,-37.8999549081129
"Nutmeg",2023-07-08,23.8875747763369,144.437216864678,-37.8997582331951
"Nutmeg",2023-07-09,5.27361050610011,144.4372729791,-37.8997415217925
"Nutmeg",2023-07-10,20.6665843734641,144.437070001807,-37.8998352430893
"Nutmeg",2023-07-11,33.7794626607437,144.43730370797,-37.8995938245617
"Nutmeg",2023-07-12,14.8993330762157,144.437341942081,-37.8997245646468
"Nutmeg",2023-07-13,37.4790960189543,144.437299346864,-37.9000604630454
"Nutmeg",2023-07-14,76.4919633933402,144.437387593891,-37.8993750255196
"Nutmeg",2023-07-15,80.6813091278174,144.437078203485,-37.900059155128
"Nutmeg",2023-07-16,44.5205470337274,144.437216758817,-37.899673462042
"Nutmeg",2023-07-17,104.382223670499,144.437458547595,-37.8987529757925
"Nutmeg",2023-07-18,218.37369707801,144.435693561014,-37.9001360886839
"Nutmeg",2023-07-19,145.68223343937,144.434360503962,-37.9009146440489
"Nutmeg",2023-07-20,82.0610241452533,144.435293165261,-37.9009284974319
"Nutmeg",2023-07-21,219.824675683825,144.437302460706,-37.8997513539746
"Nutmeg",2023-07-22,8.4492468010015,144.437227210396,-37.89979864656
"Nutmeg",2023-07-23,29.8787792925646,144.437478756756,-37.8996178126964
"Nutmeg",2023-07-24,19.8466981587923,144.437285914788,-37.8995250357939
"Nutmeg",2023-07-25,11.7046784015578,144.43715697052,-37.8995510248546
"Nutmeg",2023-07-26,26.9696589348534,144.437394395573,-37.8997047082317
"Nutmeg",2023-07-27,545.247067105115,144.439085913563,-37.8949798876749
"Nutmeg",2023-07-28,563.636425437126,144.437246195638,-37.8998429900671
"Nutmeg",2023-07-29,327.557397240099,144.43941401066,-37.8974441745696
"Nutmeg",2023-07-30,56.5409561470432,144.438788437192,-37.897560957146
"Nutmeg",2023-07-31,46.8033363763849,144.439310776465,-37.8976409820048
"Nutmeg",2023-08-01,20.6548608906298,144.439076268331,-37.897649987131
"Nutmeg",2023-08-02,9.32749501404593,144.439015981089,-37.8977190998651
"Prem",2023-01-12,441.42535119459,144.432586669922,-37.8986434936563
"Prem",2023-01-13,539.250804592711,144.437055799686,-37.8953191969188
"Prem",2023-01-14,208.701904452087,144.434885271548,-37.8960777697921
"Prem",2023-01-15,102.545739695732,144.434886011586,-37.8951540980393
"Prem",2023-01-16,3.2945996968448,144.434900051189,-37.8951816093915
"Prem",2023-01-17,613.487382338773,144.437937926119,-37.9001556429906
"Prem",2023-01-18,205.685876366073,144.435911178615,-37.8992319107175
"Prem",2023-01-19,195.531894029434,144.437299730145,-37.8978566693172
"Prem",2023-01-20,24.3199779904497,144.437509413799,-37.8979994252047
"Prem",2023-01-21,14.4117741839953,144.437453156175,-37.8978775069412
"Prem",2023-01-22,52.0270104217858,144.437501575913,-37.8974104510239
"Prem",2023-01-23,61.9468420445279,144.437465755463,-37.8979677099661
"Prem",2023-01-24,2.44557994240962,144.437440425806,-37.8979586337633
"Prem",2023-01-25,6.77561331513819,144.437411565644,-37.8979020497162
"Prem",2023-01-26,77.4122081752962,144.438000404564,-37.8973838968009
"Prem",2023-01-27,27.6943519281485,144.43817598061,-37.8971768453096
"Prem",2023-01-28,69.919425776709,144.437556396773,-37.8975712891262
"Prem",2023-01-29,10.4274427913114,144.437526347569,-37.8976621450399
"Prem",2023-01-30,29.5708663760632,144.437674301064,-37.8974229785241
"Prem",2023-01-31,23.6134062975422,144.437556175374,-37.897613969597
"Prem",2023-02-01,169.549286996588,144.439318434716,-37.8969957022521
"Prem",2023-02-02,25.7960469328713,144.439605100808,-37.8970445564384
"Prem",2023-02-03,6.59513120669553,144.439599200457,-37.8969853355238
"Prem",2023-02-04,29.94066726945,144.439260472237,-37.8970114857481
"Prem",2023-02-05,9.11673016254359,144.439192223846,-37.8970732802979
"Prem",2023-02-06,142.217290229126,144.437952281808,-37.8978952115756
"Prem",2023-02-07,162.437825458347,144.439278738482,-37.8968773929054
"Prem",2023-02-08,19.0290871552724,144.439469701048,-37.8969578915586
"Prem",2023-02-09,6.74631340969977,144.43954558193,-37.8969666658003
"Prem",2023-02-10,31.2591959133047,144.439192857226,-37.8970006308817
"Prem",2023-02-11,26.8743228063459,144.43948824428,-37.8969389297676
"Prem",2023-02-12,15.8433665791643,144.43930873411,-37.8969503671618
"Prem",2023-02-13,8.72324339752086,144.43930416116,-37.8968718767481
"Prem",2023-02-14,18.4691774586355,144.43933282883,-37.897036678252
"Prem",2023-02-15,17.8909022851676,144.439493403511,-37.8969377911124
"Prem",2023-02-16,7.57503411612865,144.439409970789,-37.8969546561419
"Prem",2023-02-17,7.85153325565333,144.439423383456,-37.8970245750685
"Prem",2023-02-18,8.009963783297,144.439489468648,-37.896974945174
"Prem",2023-02-19,7.95442945362636,144.439567917976,-37.896939321713
"Prem",2023-02-20,831.639226084372,144.434015655462,-37.903002119136
"Prem",2023-02-21,3.3024684374979,144.434019956196,-37.9029725683197
"Prem",2023-02-22,9.99533364853791,144.433990203735,-37.902885677665
"Prem",2023-02-23,9.38218370916518,144.434096754678,-37.9028819569674
"Prem",2023-02-24,6.5574911834102,144.434079683895,-37.9028244606531
"Prem",2023-02-25,26.4020831379076,144.43396137672,-37.9030430194381
"Prem",2023-02-26,168.806889885245,144.432060241593,-37.9032497895973
