"date_bird","daily_dist","id"
2023-07-19,2955.36014935389,"Timber"
2023-07-20,2356.88502587051,"Timber"
2023-07-21,2051.93346435949,"Timber"
2023-07-22,2733.05737894654,"Timber"
2023-07-23,2219.46076259304,"Timber"
2023-07-24,2807.21102285229,"Timber"
2023-07-25,1998.00035058027,"Timber"
2023-07-26,2422.05750259673,"Timber"
2023-07-27,3257.68844941799,"Timber"
2023-07-28,2714.35725828261,"Timber"
2023-07-29,4227.06729012206,"Timber"
2023-07-30,3402.23884109403,"Timber"
2023-07-31,3722.80916454076,"Timber"
2023-08-01,2420.36318647148,"Timber"
2023-08-02,3218.68989311993,"Timber"
2023-08-03,2947.09230340592,"Timber"
2023-01-13,603.16668098704,"Valentine"
2023-01-14,171.642414520502,"Valentine"
2023-01-15,735.392053626733,"Valentine"
2023-01-16,1562.44183196754,"Valentine"
2023-01-17,2267.93216571229,"Valentine"
2023-01-18,1266.61659341884,"Valentine"
2023-01-19,2077.15748892827,"Valentine"
2023-01-20,3303.75691402607,"Valentine"
2023-01-21,1928.18790570582,"Valentine"
2023-01-22,2009.30825435369,"Valentine"
2023-01-23,1768.42388628866,"Valentine"
2023-01-24,749.40228913417,"Valentine"
2023-01-25,1517.98308697184,"Valentine"
2023-01-26,1819.56193824556,"Valentine"
2023-01-27,1207.69000523056,"Valentine"
2023-01-28,805.089039772791,"Valentine"
2023-01-29,780.465862483004,"Valentine"
2023-01-30,1463.21042789788,"Valentine"
2023-01-31,1642.60827783319,"Valentine"
2023-02-01,1660.08160898496,"Valentine"
2023-02-02,1818.67332230513,"Valentine"
2023-02-03,1731.50244524916,"Valentine"
2023-02-04,1822.63133090837,"Valentine"
2023-02-05,3397.60808653894,"Valentine"
2023-02-06,1131.54759483799,"Valentine"
2023-02-07,1423.16565433833,"Valentine"
2023-02-08,1709.04635070275,"Valentine"
2023-02-09,1988.83678020706,"Valentine"
2023-02-10,1819.16118505081,"Valentine"
2023-02-11,1446.78593828165,"Valentine"
2023-02-12,2210.09244454204,"Valentine"
2023-02-13,2181.34839591614,"Valentine"
2023-02-14,1780.91995022429,"Valentine"
2023-02-15,3074.66316216965,"Valentine"
2023-02-16,1496.53396605811,"Valentine"
2023-02-17,1238.33939403957,"Valentine"
2023-02-18,1328.34726126734,"Valentine"
2023-02-19,1640.77748044198,"Valentine"
2023-02-20,1363.74417173481,"Valentine"
2023-02-21,1781.10682466273,"Valentine"
2023-02-22,1641.22415127165,"Valentine"
2023-02-23,1974.76874528547,"Valentine"
2023-02-24,2159.00854885852,"Valentine"
2023-02-25,1078.060523099,"Valentine"
2023-02-26,1819.72656347149,"Valentine"
2023-02-27,1483.31782241299,"Valentine"
2023-02-28,1276.75265024886,"Valentine"
2023-03-01,2595.66975151497,"Valentine"
2023-03-02,2891.80588330469,"Valentine"
2023-03-03,2959.74328086491,"Valentine"
2023-03-04,4709.13873610774,"Valentine"
2023-03-05,3491.43935178662,"Valentine"
2023-03-06,4585.9548239713,"Valentine"
2023-03-07,3207.3978941,"Valentine"
2023-03-08,2500.6464575266,"Valentine"
2023-03-09,1183.88908406308,"Valentine"
2023-03-10,4076.71875475225,"Valentine"
2023-03-11,2891.89718806,"Valentine"
2023-03-12,2235.59288924825,"Valentine"
2023-03-13,3061.45590111088,"Valentine"
2023-03-14,2550.95970400111,"Valentine"
2023-03-15,2619.5843718223,"Valentine"
2023-03-16,2206.53421388733,"Valentine"
2023-03-17,1786.07910962617,"Valentine"
2023-03-18,1828.26330532373,"Valentine"
2023-03-19,1028.65209705742,"Valentine"
2023-03-20,2459.83875142783,"Valentine"
2023-03-21,1951.17041055968,"Valentine"
2023-03-22,2208.29617273273,"Valentine"
2023-03-23,2202.51802055549,"Valentine"
2023-03-24,1642.41164277262,"Valentine"
2023-03-25,1558.38429825858,"Valentine"
2023-03-26,2071.81549373063,"Valentine"
2023-03-27,1834.39603217718,"Valentine"
2023-03-28,2145.59236262291,"Valentine"
2023-03-29,1717.57951971439,"Valentine"
2023-03-30,2820.61377835754,"Valentine"
2023-03-31,2197.53704848424,"Valentine"
2023-04-01,1890.81131799688,"Valentine"
2023-04-02,2230.8760322982,"Valentine"
2023-04-03,3487.32449815448,"Valentine"
2023-04-04,2920.46930202041,"Valentine"
2023-04-05,2461.06480833398,"Valentine"
2023-04-06,2662.33246594681,"Valentine"
2023-04-07,2457.13385794247,"Valentine"
2023-04-08,3247.87892813166,"Valentine"
2023-04-09,3999.90743493724,"Valentine"
2023-04-10,4455.6700476724,"Valentine"
2023-04-11,3291.50458733487,"Valentine"
2023-04-12,2612.10836154077,"Valentine"
2023-04-13,1585.03852672768,"Valentine"
2023-04-14,1712.77963367457,"Valentine"
2023-04-15,978.587257823957,"Valentine"
2023-04-16,1182.26341125016,"Valentine"
2023-04-17,1337.15178850933,"Valentine"
2023-04-18,1372.04372783448,"Valentine"
2023-04-19,3264.80950786504,"Valentine"
2023-04-20,3524.41168696846,"Valentine"
2023-04-21,1037.15186597303,"Valentine"
2023-04-22,1049.97056555082,"Valentine"
2023-04-23,2843.59285976738,"Valentine"
2023-04-24,907.009219614126,"Valentine"
2023-04-25,3632.47553469778,"Valentine"
2023-04-26,1113.65044499047,"Valentine"
2023-04-27,2587.59317069464,"Valentine"
2023-04-28,1181.93266290108,"Valentine"
2023-04-29,3202.82210396245,"Valentine"
2023-04-30,4538.89905168964,"Valentine"
2023-05-01,4166.71615616267,"Valentine"
2023-05-02,3883.51256724274,"Valentine"
2023-05-03,4024.40640784546,"Valentine"
2023-05-04,3672.58835505871,"Valentine"
2023-05-05,4623.23304304145,"Valentine"
2023-05-06,4065.22855676793,"Valentine"
2023-05-07,2504.37801292015,"Valentine"
2023-05-08,4150.4343020176,"Valentine"
2023-05-09,4198.86620406499,"Valentine"
2023-05-10,3601.83523238925,"Valentine"
2023-05-11,4442.89082593881,"Valentine"
2023-05-12,3540.64197405901,"Valentine"
2023-05-13,2902.39848331828,"Valentine"
2023-05-14,2765.71506903287,"Valentine"
2023-05-15,2645.33714593537,"Valentine"
2023-05-16,2779.16715690472,"Valentine"
2023-05-17,1641.37102219471,"Valentine"
2023-05-18,3305.36757269747,"Valentine"
2023-05-19,2823.65565818225,"Valentine"
2023-05-20,2460.84648344361,"Valentine"
2023-05-21,3222.16341274815,"Valentine"
2023-05-22,2591.08270076129,"Valentine"
2023-05-23,3796.10407447433,"Valentine"
2023-05-24,3350.13060167989,"Valentine"
2023-05-25,2517.99064847514,"Valentine"
2023-05-26,2490.40854595021,"Valentine"
2023-05-27,1951.83599784748,"Valentine"
2023-05-28,1116.40725029282,"Valentine"
2023-05-29,2903.51277270313,"Valentine"
2023-05-30,1932.43948873021,"Valentine"
2023-05-31,1916.47568220015,"Valentine"
2023-06-01,2930.83727624533,"Valentine"
2023-06-02,4546.70179325916,"Valentine"
2023-06-03,795.627656653476,"Valentine"
2023-06-04,3183.15375421959,"Valentine"
2023-06-05,1006.71632864394,"Valentine"
2023-06-06,2452.10271976562,"Valentine"
2023-06-07,463.600645449092,"Valentine"
2023-06-08,965.962469853348,"Valentine"
2023-06-09,2614.49296398679,"Valentine"
2023-06-10,2148.59761430044,"Valentine"
2023-06-11,831.178796279737,"Valentine"
2023-06-12,1190.08998916303,"Valentine"
2023-06-13,1017.97077461692,"Valentine"
2023-06-14,1907.43463986943,"Valentine"
2023-06-15,1389.9569266766,"Valentine"
2023-06-16,2247.8353299305,"Valentine"
2023-06-17,1668.45133677845,"Valentine"
2023-06-18,2068.09876161392,"Valentine"
2023-06-19,1623.64124964966,"Valentine"
2023-06-20,1985.9342270144,"Valentine"
2023-06-21,2407.90351625527,"Valentine"
2023-06-22,1269.22907379688,"Valentine"
2023-06-23,1846.34374451147,"Valentine"
2023-06-24,3302.23810930123,"Valentine"
2023-06-25,1220.72329906715,"Valentine"
2023-06-26,1191.37567900766,"Valentine"
2023-06-27,3116.00871818608,"Valentine"
2023-06-28,1504.42788508479,"Valentine"
2023-06-29,1771.85642369549,"Valentine"
2023-06-30,1661.90736712295,"Valentine"
2023-07-01,2612.22137377575,"Valentine"
2023-07-02,1656.76770197588,"Valentine"
2023-07-03,1244.88070948188,"Valentine"
2023-07-04,738.454139560094,"Valentine"
2023-07-05,1683.38208132235,"Valentine"
2023-07-06,2611.74219348676,"Valentine"
2023-07-07,2545.22349019153,"Valentine"
2023-07-08,1808.27777767101,"Valentine"
2023-07-09,2036.00110940582,"Valentine"
2023-07-10,2794.07956110618,"Valentine"
2023-07-11,2535.15183079008,"Valentine"
2023-07-12,2246.63525271519,"Valentine"
2023-07-13,2398.23863231236,"Valentine"
2023-07-14,2476.43705785038,"Valentine"
2023-07-15,1222.92721132669,"Valentine"
2023-07-16,1134.61193141413,"Valentine"
2023-07-17,2351.30948252414,"Valentine"
2023-07-18,1495.55451748069,"Valentine"
2023-07-19,2958.1929528213,"Valentine"
2023-07-20,1682.14401423129,"Valentine"
2023-07-21,2395.14462623964,"Valentine"
2023-07-22,918.753528119417,"Valentine"
2023-07-23,278.192362427465,"Valentine"
2023-07-24,2565.03774165196,"Valentine"
2023-07-25,2383.76362924982,"Valentine"
2023-07-26,2649.95984837685,"Valentine"
2023-07-27,3153.95359029279,"Valentine"
2023-07-28,1685.35539923669,"Valentine"
2023-07-29,2639.2465012939,"Valentine"
2023-07-30,3031.32527438591,"Valentine"
2023-07-31,2775.57141684424,"Valentine"
2023-08-01,3045.54825589292,"Valentine"
2023-08-02,3369.81596375613,"Valentine"
2023-08-03,2203.79579493421,"Valentine"
2023-06-11,1383.55545874205,"Zeus"
2023-06-12,959.147013784045,"Zeus"
2023-06-13,1020.5377355449,"Zeus"
2023-06-14,1167.30768644726,"Zeus"
2023-06-15,1458.75729366259,"Zeus"
2023-06-16,3515.2010560383,"Zeus"
2023-06-17,2159.55544474726,"Zeus"
2023-06-18,2098.64581102682,"Zeus"
2023-06-19,2262.90166134199,"Zeus"
2023-06-20,2479.55992303369,"Zeus"
2023-06-21,2345.8952561775,"Zeus"
2023-06-22,2601.98782224933,"Zeus"
2023-06-23,2612.60790694476,"Zeus"
2023-06-24,3307.2367226552,"Zeus"
2023-06-25,3344.51410800328,"Zeus"
2023-06-26,2773.43371378689,"Zeus"
2023-06-27,3012.29347396081,"Zeus"
2023-06-28,2229.4806524948,"Zeus"
2023-06-29,1598.00723846766,"Zeus"
2023-06-30,2547.55723452149,"Zeus"
2023-07-01,3033.40038175153,"Zeus"
2023-07-02,3635.4045847373,"Zeus"
2023-07-03,2758.05667117523,"Zeus"
2023-07-04,2362.94170026695,"Zeus"
2023-07-05,1282.41617266986,"Zeus"
2023-07-06,2546.53966861918,"Zeus"
2023-07-07,4535.41971425906,"Zeus"
2023-07-08,3354.25041939892,"Zeus"
2023-07-09,3123.59806969198,"Zeus"
2023-07-10,4064.12212675649,"Zeus"
2023-07-11,3645.14979767698,"Zeus"
2023-07-12,2527.36778380163,"Zeus"
2023-07-13,3076.17810169209,"Zeus"
2023-07-14,3406.73788010947,"Zeus"
2023-07-15,1714.75934734793,"Zeus"
2023-07-16,2208.28790153852,"Zeus"
2023-07-17,2647.62985626378,"Zeus"
2023-07-18,2315.11003983041,"Zeus"
2023-07-19,2614.90232160658,"Zeus"
2023-07-20,2387.48545070102,"Zeus"
2023-07-21,2268.1989783499,"Zeus"
2023-07-22,4712.14962230699,"Zeus"
2023-07-23,2320.5954482428,"Zeus"
2023-07-24,2844.63281149088,"Zeus"
2023-07-25,2847.50428386681,"Zeus"
2023-07-26,2446.36447843596,"Zeus"
2023-07-27,4666.01398604086,"Zeus"
2023-07-28,2975.16328365289,"Zeus"
2023-07-29,3274.61770891145,"Zeus"
2023-07-30,2792.23379198897,"Zeus"
2023-07-31,1893.28189703558,"Zeus"
2023-08-01,4894.84272881496,"Zeus"
2023-08-02,2631.83715751481,"Zeus"
2023-08-03,2086.92251145428,"Zeus"
